Date,ticker,Open,High,Low,Close,Volume,return_1d,log_return_1d,volatility_7d,volatility_14d,volatility_30d,volatility_60d,ma_20_ratio,ma_50_ratio,ma_200_ratio,momentum_7d,momentum_14d,momentum_30d,momentum_60d,drawdown,high_low_range,volume_change,vix_close,vix_return_1d,vix_volatility_30d,target_return_1d,target_direction_1d,regime,regime_0_prob,regime_1_prob,regime_2_prob,regime_label
2011-11-17,^GSPC,1236.56005859375,1237.72998046875,1209.4300537109375,1216.1300048828125,4596450000.0,-0.016799952076269,-0.0169426719877064,0.0189783403958982,0.0185964979660898,0.018040505465232,,-0.0266813661577591,0.0087722284425926,,-0.0468603337224966,-0.0536615822795571,0.043915324400001,0.0490480943987094,-0.1081540778177325,0.0233993910362808,0.1251992039187175,34.5099983215332,0.0298418397519706,0.1061140281128283,-0.0003946785843806,0,1,2.1127635147536817e-33,0.9999318967947227,6.810320505510321e-05,Bull
2011-11-18,^GSPC,1216.18994140625,1223.510009765625,1211.3599853515625,1215.6500244140625,3827610000.0,-0.0003946785843806,-0.0003947564904724,0.0136088366800307,0.0175963755758439,0.0179511963669537,,-0.0261848110223666,0.0073476499117932,,-0.0109429268888099,-0.0300407108810587,0.0520918642890286,0.0330132341723004,-0.1085060703037851,0.0100300691462384,-0.1672682178637862,32.0,-0.0727324961927639,0.107019814019748,-0.0186484954469025,0,1,2.305480356022178e-35,0.9977332899393656,0.002266710060531268,Bull
2011-11-21,^GSPC,1215.6199951171875,1215.6199951171875,1183.1600341796875,1192.97998046875,4050070000.0,-0.0186484954469025,-0.0188245711049487,0.0141244009031925,0.0166959384113056,0.0172514915958435,,-0.041996300621903,-0.0119407466459982,,-0.0376865149175501,-0.0207670225397413,-0.0015985020849382,-0.0141312774419384,-0.1251310907926661,0.027434970756095,0.0581198188948195,32.90999984741211,0.0284374952316284,0.1057887837067179,-0.0041408418306474,0,2,5.073043888356444e-35,0.056326776513026006,0.9436732234868074,Crisis
2011-11-22,^GSPC,1192.97998046875,1196.81005859375,1181.6500244140625,1188.0400390625,3911710000.0,-0.0041408418306474,-0.0041494388570057,0.0091325604196212,0.0159251725704629,0.0172684446070612,,-0.0443897135155195,-0.0162793380389331,,-0.0599833350380776,-0.0402778773472944,-0.0062733156188404,-0.0205124855566607,-0.1287537845682448,0.0128295467071182,-0.0341623725022036,31.96999931335449,-0.0285627632456989,0.1059526284628612,-0.0220952149228188,0,2,2.5337465507466192e-39,0.0006756592794379034,0.9993243407203722,Crisis
2011-11-23,^GSPC,1187.47998046875,1187.47998046875,1161.7900390625,1161.7900390625,3798940000.0,-0.0220952149228188,-0.0223429704585962,0.0104490492053612,0.0153998287055189,0.017618545221687,,-0.0624798016359408,-0.0375862857261197,,-0.0718896196841567,-0.0787852225572652,-0.037655797007662,-0.04684588018584,-0.1480041569489019,0.022112378779715,-0.0288288242226545,33.97999954223633,0.0628714504864635,0.1059932854933574,-0.0026855068577668,0,2,9.965813176401544e-46,2.958436095639394e-07,0.9999997041564239,Crisis
2011-11-25,^GSPC,1161.4100341796875,1172.6600341796875,1158.6600341796875,1158.6700439453125,1664200000.0,-0.0026855068577668,-0.0026891193002505,0.0088759448119511,0.0154199653093251,0.0176175829150855,,-0.0602228600994105,-0.0393680758447499,,-0.0788195435161946,-0.0754529798976473,-0.0373776556143914,-0.0379850868722982,-0.1502921976282044,0.0120829230205663,-0.5619304332261104,34.470001220703125,0.0144202967942284,0.105886825261058,0.0292404253133617,1,2,1.5041367728577392e-47,1.8668231062826766e-08,0.999999981331712,Crisis
2011-11-28,^GSPC,1158.6700439453125,1197.3499755859375,1158.6700439453125,1192.550048828125,3920750000.0,0.0292404253133617,0.0288210790386099,0.0174042051802244,0.0178026803726238,0.018171378950074,,-0.0290997084885135,-0.0108940232332022,,-0.035863550400399,-0.0543722616044087,-0.0261558316941226,0.0158267064649633,-0.1254463800947711,0.0333830427762837,1.355936786443937,32.130001068115234,-0.06788511951611,0.1055548482870745,0.0022136534904502,1,2,1.2799310767867511e-48,2.344619422900494e-10,0.9999999997653504,Crisis
2011-11-29,^GSPC,1192.56005859375,1203.6700439453125,1191.800048828125,1195.18994140625,3992650000.0,0.0022136534904502,0.0022112069693969,0.0167403644243053,0.017337761544238,0.0178317537502994,,-0.0246432826350521,-0.0085581144606929,,-0.0172186060638971,-0.0632720701600034,-0.004721652827538,,-0.123510421421482,0.0099597202809809,0.0183383281259963,30.63999938964844,-0.0463741558958559,0.100776966451719,0.0433153072475978,1,2,4.0923274076632304e-42,3.4591669312329055e-06,0.9999965408329247,Crisis
2011-11-30,^GSPC,1196.719970703125,1247.1099853515625,1196.719970703125,1246.9599609375,5801910000.0,0.0433153072475978,0.0424034383362276,0.024120377971374,0.0190205309032666,0.0191753818327627,0.0188923842077964,0.0164151443418327,0.0336170532020494,,0.0257557157854939,0.0145309459818745,0.0176108276360777,0.0701314505063355,-0.0855450060260362,0.0421067717444634,0.4531476588230874,27.799999237060547,-0.0926893018655663,0.1017420155789462,-0.0019086457924624,0,2,1.8093408356504056e-45,1.229867334579169e-08,0.9999999877013579,Crisis
2011-12-01,^GSPC,1246.9100341796875,1251.0899658203125,1239.72998046875,1244.5799560546875,3818680000.0,-0.0019086457924624,-0.0019104695778526,0.0222729702591586,0.0189121631122879,0.0190160066784712,0.0185516561148708,0.0141990567677277,0.0303150205562601,,0.0432530104701862,0.0039364403283226,0.0286804898269528,0.0383440632767073,-0.0872903767026808,0.0091632738826459,-0.341823640835518,27.40999984741211,-0.0140287554083283,0.1003067212684068,-0.0002409863314554,0,2,5.48712955562857e-35,4.433959319017281e-05,0.9999556604069326,Crisis
2011-12-02,^GSPC,1246.030029296875,1260.0799560546875,1243.3499755859375,1244.280029296875,4144310000.0,-0.0002409863314554,-0.0002410153733272,0.0220162479752321,0.0181023565244684,0.0190062733748618,0.0184917738247454,0.0146520816883188,0.0281139299377299,,0.0473384636756475,-0.0154843902892742,0.023770159619745,0.0492284372046094,-0.0875103272464832,0.0134555682609522,0.0852729215330951,27.520000457763672,0.0040131561825582,0.1002863318931561,0.0102870145436999,1,2,1.979580734201376e-34,2.109630813034124e-05,0.9999789036916578,Crisis
2011-12-05,^GSPC,1244.3299560546875,1266.72998046875,1244.3299560546875,1257.0799560546875,4148060000.0,0.0102870145436999,0.0102344632992657,0.0179513420032562,0.0181548661720945,0.0187927604120924,0.0181672562338968,0.0249289354834043,0.0366233404507294,,0.0820199121943592,0.0042339122160219,0.0152069097958307,0.0891070040861081,-0.0781235327118917,0.0180016757653931,0.0009048550904735,27.84000015258789,0.0116278956940911,0.0986491867022339,0.0011057487964409,1,2,4.32631517291912e-32,7.474431326730408e-06,0.9999925255685533,Crisis
2011-12-06,^GSPC,1257.18994140625,1266.030029296875,1253.030029296875,1258.469970703125,3734230000.0,0.0011057487964409,0.0011051379065262,0.0175050682719115,0.0181132887109964,0.0186516272179179,0.0181535912878531,0.0261731085235377,0.0361372862079758,,0.0861331724931717,0.0005246516394636,0.0034125846138393,0.0827690205849696,-0.0771041689177206,0.0103748511177299,-0.0997647092857866,28.1299991607666,0.0104166309838096,0.0978637537747294,0.0020183549243377,1,2,1.6692706931811194e-30,1.775294722895173e-05,0.9999822470529279,Crisis
2011-12-07,^GSPC,1258.1400146484375,1267.06005859375,1244.800048828125,1261.010009765625,4160540000.0,0.0020183549243377,0.0020163207826575,0.0159958317697159,0.0174562148075491,0.0182532539386214,0.0181261197417987,0.0288697317318868,0.0367666999278863,,0.0574063629486856,0.0194840165573726,0.0260037912760129,0.0751490062968411,-0.0752414375724048,0.0178823978891877,0.114162759123032,28.670000076293945,0.019196620392385,0.096157062147943,-0.0211418101150859,0,2,1.8655070124640616e-27,7.403447904214534e-05,0.9999259655209404,Crisis
2011-12-08,^GSPC,1260.8699951171875,1260.8699951171875,1231.469970703125,1234.3499755859375,4298370000.0,-0.0211418101150859,-0.0213684989509298,0.0194863728273422,0.0178410385415746,0.0185966073289716,0.0182844620197616,0.0069019088277841,0.0134595691772201,,0.0327646952363172,0.0149819267923421,-0.0061594399469102,0.0384207017964364,-0.0947925075015488,0.0238739271874215,0.0331279112807472,30.59000015258789,0.0669689595809075,0.0958695163162025,0.0168833525600549,1,2,4.223134917887418e-31,5.4659111180425815e-06,0.9999945340886595,Crisis
2011-12-09,^GSPC,1234.47998046875,1258.25,1234.47998046875,1255.18994140625,3830610000.0,0.0168833525600549,0.0167424129070853,0.0118310169929499,0.0183129391266714,0.0177403285719598,0.0182798878801764,0.0232553103658641,0.0289685338259433,,0.0066000358684832,0.03252574030198,-0.0228866994109581,0.038110640564505,-0.0795095702656943,0.0192550870871346,-0.1088226467242233,26.3799991607666,-0.1376267071206642,0.095351819619284,-0.0149140541089359,0,2,1.4986136500840818e-32,1.3676481041993209e-06,0.9999986323519154,Crisis
2011-12-12,^GSPC,1255.050048828125,1255.050048828125,1227.25,1236.469970703125,3600570000.0,-0.0149140541089359,-0.0150263869047789,0.0132946291205557,0.0180067261446291,0.0179293338137497,0.0183794159745326,0.0091206399473946,0.0118796426366387,,-0.0065162429397233,0.0364549204063648,-0.0378339232352125,0.0168254872683519,-0.0932378143415095,0.0226523111249745,-0.0600530985926524,25.670000076293945,-0.0269142951880224,0.0952227020772037,-0.0086860097607285,0,2,8.698669261914758e-35,4.022852369130851e-07,0.9999995977146582,Crisis
2011-12-13,^GSPC,1236.8299560546875,1249.8599853515625,1219.4300537109375,1225.72998046875,4121570000.0,-0.0086860097607285,-0.0087239530203052,0.0136088231248742,0.0181798826641776,0.0174331699733634,0.0183694275575746,0.001419929362415,0.0010178836509766,,-0.0149082589058407,0.0317244706971253,-0.0219979791632131,0.0179720911748439,-0.1011139595367986,0.0249542247610032,0.1446993114979018,25.40999984741211,-0.0101285636193645,0.0860713092101421,-0.0113483674229523,0,2,1.4164887535604427e-34,2.769231248150259e-07,0.9999997230770915,Crisis
2011-12-14,^GSPC,1225.72998046875,1225.72998046875,1209.469970703125,1211.8199462890625,4298290000.0,-0.0113483674229523,-0.0114132514971375,0.0127670542409367,0.0172708693634647,0.0167868137651524,0.0184308812238215,-0.0080810403975681,-0.0117603735834316,,-0.036004081958058,0.0430627785954627,-0.0053026257120384,0.0080942198549258,-0.1113148485953378,0.0134439135815602,0.0428768648840125,26.040000915527344,0.024793430613869,0.0806177413332941,0.0032431003656709,1,2,2.651087176012562e-35,1.5124468667311267e-05,0.9999848755312611,Crisis
2011-12-15,^GSPC,1212.1199951171875,1225.5999755859375,1212.1199951171875,1215.75,3810340000.0,0.0032431003656709,0.0032378528580816,0.0129657445820254,0.0171891969932478,0.0165223927598218,0.018016681186324,-0.0040015999899594,-0.0097138038028126,,-0.0339459595362905,0.0492633397686956,-0.0178932256056354,0.0419880608045659,-0.1084327534558509,0.0111209950525126,-0.1135218889372284,25.11000061035156,-0.0357142961781248,0.0802217547256331,0.0032161498496299,1,2,1.0682143211984066e-35,4.4315759995596104e-07,0.9999995568424382,Crisis
2011-12-16,^GSPC,1216.0899658203125,1231.0400390625,1215.199951171875,1219.6600341796875,5345800000.0,0.0032161498496299,0.0032109891019004,0.0130788961544466,0.0155271294095154,0.0161368816227308,0.0174983725297846,-0.0009427816910958,-0.0074132433046449,,-0.0327911557130485,0.0227327862492667,-0.0328985365984919,0.0797655466838194,-0.105565339589943,0.0130349642257223,0.4029719132675824,24.290000915527344,-0.0326562992788687,0.0795239073843117,-0.0117328256995602,0,2,4.034652956322915e-35,8.927587697912607e-08,0.9999999107240041,Crisis
2011-12-19,^GSPC,1219.739990234375,1224.5699462890625,1202.3699951171875,1205.3499755859375,3659820000.0,-0.0117328256995602,-0.0118021984585577,0.0114921427992899,0.0159348681139116,0.016228979444083,0.0175691019428094,-0.0122478599674956,-0.0198550001223614,,-0.0234941471815834,0.0085007694824918,-0.038205282054379,0.0606459866579087,-0.1160595855601797,0.0184634939844048,-0.3153840398069513,24.920000076293945,0.02593656389547,0.079708892490744,0.0298254232964261,1,2,2.4226757899581155e-37,1.1488990198428363e-07,0.9999998851099073,Crisis
2011-12-20,^GSPC,1205.719970703125,1242.8199462890625,1205.719970703125,1241.300048828125,4055590000.0,0.0298254232964261,0.029389295930944,0.0155953857168462,0.0133611344016068,0.0171449930540589,0.0177273592313568,0.0152023170788644,0.0086169578228056,,-0.011065968679261,-0.0045389686009803,-0.0157161462555518,0.0673718568690755,-0.0896956885306936,0.0307699768498503,0.1081391981026389,23.21999931335449,-0.068218328962071,0.0805758988022397,0.0019495059855065,1,2,3.3883382670064044e-37,3.34719165280261e-09,0.9999999966526048,Crisis
2011-12-21,^GSPC,1241.25,1245.0899658203125,1229.510009765625,1243.719970703125,2959020000.0,0.0019495059855065,0.0019476081648543,0.0144345340239383,0.0133639114385753,0.0169988768702226,0.0176842749151276,0.0148706979555566,0.0097926242937376,,0.0058634662966197,-0.0006909844139613,-0.0252367484898353,0.058142869145648,-0.0879210448268518,0.0126716789053693,-0.2703848268685936,21.43000030517578,-0.0770886761891171,0.0805039056104522,0.0082655497531838,1,2,1.0948305009642713e-33,8.67995346896572e-08,0.9999999132005579,Crisis
2011-12-22,^GSPC,1243.719970703125,1255.219970703125,1243.719970703125,1254.0,3492250000.0,0.0082655497531838,0.0082315771698298,0.0139680283119377,0.0135426723681672,0.0156451789965104,0.0174734856374146,0.0194239378421763,0.0173667928495393,,0.0230638231761606,0.0078117228230509,0.0202587461627701,0.0894305563273663,-0.0803822108440363,0.0092464544036376,0.1802049327142094,21.15999984741211,-0.0125991812374571,0.0529202321044301,0.0090350526751894,1,2,2.761115454823171e-28,6.152571629905613e-05,0.999938474283807,Crisis
2011-12-23,^GSPC,1254.0,1265.4200439453125,1254.0,1265.3299560546875,2233830000.0,0.0090350526751894,0.0089944807831055,0.0124347705932227,0.0134780554593278,0.0156524552746735,0.0174797266135194,0.0241942019887368,0.0255325533906838,,0.0441567329614336,0.0065628283708321,0.0206743614522084,0.0904256544579173,-0.0720734156779708,0.0091068930983353,-0.3603464814947383,20.729999542236328,-0.0203213756274375,0.0509328744425477,7.9107947907886e-05,1,2,5.391819505160935e-26,3.615696242864983e-05,0.9999638430374284,Crisis
2011-12-27,^GSPC,1265.02001953125,1269.3699951171875,1262.300048828125,1265.4300537109375,2130590000.0,7.9107947907886e-05,7.910481903918606e-05,0.0126187455049636,0.0134776000366692,0.0152496259965784,0.0171300551410431,0.0212629497260148,0.0249350011215117,,0.0408637085839502,0.0055305912495662,0.0012502101954525,0.1184440831526425,-0.0720000093100758,0.0056008445025617,-0.0462165876543873,21.90999984741211,0.0569223507589371,0.050720926739648,-0.0124780022540123,0,2,1.672788744679976e-23,3.3020945340687775e-05,0.9999669790544954,Crisis
2011-12-28,^GSPC,1265.3800048828125,1265.8499755859375,1248.6400146484375,1249.6400146484375,2349980000.0,-0.0124780022540123,-0.0125565062565023,0.0144209865291438,0.0139003879931933,0.0153230583994583,0.0167689287518546,0.0063085757180738,0.0113467062003749,,0.0245806041262257,-0.0090165780042466,-0.0017095772406909,0.1368321796641203,-0.0835795952856282,0.0137829644538065,0.1029714773841987,23.520000457763672,0.0734824564839842,0.0523008794597239,0.0107070874219539,1,2,2.2158216165409226e-24,4.9542257523682515e-05,0.9999504577425656,Crisis
2011-12-29,^GSPC,1249.75,1263.5400390625,1249.75,1263.02001953125,2278130000.0,0.0107070874219539,0.0106501724632806,0.0128641045651113,0.0128380092465704,0.0154235764481752,0.0165963469226119,0.0164259467049843,0.0215529035757415,,0.0478450616944496,0.0232268355915048,0.0041420887851102,0.1237333283518318,-0.073767401897089,0.0110342380976196,-0.0305747282955599,22.64999961853028,-0.0369898308801358,0.0525223072959729,-0.004291336527923,0,2,1.3828984384135284e-23,0.0008921046188253588,0.9991078953811736,Crisis
2011-12-30,^GSPC,1262.8199462890625,1264.1199951171875,1257.4599609375,1257.5999755859375,2271850000.0,-0.004291336527923,-0.0043005707400646,0.0083403789764083,0.0121423139903821,0.0151199371205746,0.0164853114070275,0.0115341796803709,0.0163844934138017,,0.0131313349848014,0.0019200553638818,0.0167271190583973,0.0992718227500226,-0.0777421776786811,0.005296418483752,-0.0027566468989916,23.39999961853028,0.0331125833391368,0.0508259273748092,0.0154739848804035,1,2,4.3838791102618875e-21,0.07765524390259118,0.9223447560972153,Crisis
2012-01-03,^GSPC,1258.8599853515625,1284.6199951171875,1258.8599853515625,1277.06005859375,3943710000.0,0.0154739848804035,0.0153554836701778,0.009794722871543,0.0119462263420192,0.0149821484485092,0.016441029214091,0.0258342772038027,0.0310841991968924,,0.026806748042951,0.0328273948032422,0.0501015956076249,0.0962171478316924,-0.0634711740802472,0.0204629665454263,0.7359024583489227,22.96999931335449,-0.0183760817173379,0.0502616697709573,0.0001879239999402,1,1,2.997126360692231e-19,0.592807724000316,0.40719227599975083,Bull
2012-01-04,^GSPC,1277.030029296875,1278.72998046875,1268.0999755859375,1277.300048828125,3592580000.0,0.0001879239999402,0.0001879063444372,0.0096595912525536,0.011542770414884,0.0149796655590442,0.0163916921728756,0.0251944773948691,0.030628079897164,,0.0185805812026516,0.0420729436181803,0.0507136290675249,0.1054472608395431,-0.063295177837221,0.0083826236790998,-0.0890354513896812,22.21999931335449,-0.032651285259898,0.0491174655522048,0.0029437169199786,1,1,1.1043246869432639e-18,0.9232510680896125,0.07674893191017104,Bull
2012-01-05,^GSPC,1277.300048828125,1283.050048828125,1265.260009765625,1281.06005859375,4315950000.0,0.0029437169199786,0.0029393926694938,0.0092569619979013,0.0107822117092092,0.0144756261432462,0.0158344249951994,0.0272810577269939,0.0332139357165859,,0.012431621067527,0.0571372938007173,0.0738319834088006,0.072115460744448,-0.0605377840031947,0.014060381996737,0.2013511181379399,21.479999542236328,-0.0333033210614642,0.0487046645886789,-0.0025369614626558,0,1,2.100846595225183e-20,0.9997338850299122,0.0002661149700287445,Bull
2012-01-06,^GSPC,1280.9300537109375,1281.8399658203125,1273.3399658203125,1277.81005859375,3656830000.0,-0.0025369614626558,-0.0025401850025391,0.0093900208894938,0.0109243983569387,0.0144532841318213,0.0158418601402095,0.0239851316523873,0.0297827581417,,0.0097832391814209,0.0510467272002879,0.0755614428635662,0.0688141064650273,-0.0629211634408,0.0066753578998237,-0.1527172464926609,20.6299991607666,-0.0395717132022448,0.0488675909649976,0.0022615979258335,1,1,1.4655862866439292e-22,0.9999991133622026,8.866376561195057e-07,Bull
